"x"
8.45238094565428e-05
0.000129426632263019
9.72993188913822e-05
5.44338375221021e-05
5.3489867961134e-05
-2.10944502272237e-05
-3.49884439529023e-05
-5.83659417644599e-05
-0.000110446659248473
-9.98131512918122e-05
-0.000122369390367931
-8.93581019836045e-05
-5.1281399639623e-05
-5.46223802931859e-05
2.11110558578368e-05
3.42408536756637e-05
4.3108535421571e-05
0.000100930746781549
8.29869457162552e-05
0.000106621284653939
0.000110935568199911
6.6278837086026e-05
6.0628423946857e-05
-1.89652203661425e-06
-3.45709616983796e-05
-4.35579991882383e-05
-9.28535835037522e-05
-8.62146646365519e-05
-0.000103967915481956
-0.0001165955702276
-8.46499220377628e-05
-6.82422604979113e-05
-3.43523360988373e-06
3.83847890939701e-05
5.96829598799257e-05
9.37081618048821e-05
8.37824919282179e-05
0.000107358229200764
8.88443921060681e-05
5.38549232378544e-05
7.92292618797827e-05
1.64853751343091e-05
-1.56215146845803e-05
-1.8064947624039e-05
-9.33360589275225e-05
-8.71104948799571e-05
-9.69446503745994e-05
-0.000118404986327303
-7.11611189768591e-05
-7.47759803146813e-05
-2.61748250322029e-05
2.9763815044369e-05
2.76069429121543e-05
7.29290957494488e-05
7.66155680363452e-05
8.47470678158596e-05
9.41840669414756e-05
5.84767550895477e-05
8.89784609553723e-05
5.57544670162218e-05
2.30789078060616e-06
1.89582999090879e-05
-4.42387241335831e-05
-8.4868847762769e-05
-0.000105935115434175
-0.000149245312597282
-0.000105605890886353
-7.09546895126372e-05
-4.48363650316717e-05
-1.88337924137252e-05
-9.10499980512473e-08
6.72915460099649e-05
6.76344979961089e-05
8.77452210844841e-05
0.000135153884786993
9.19129128914003e-05
0.000118881223438691
0.000101522766934165
8.13529776774629e-06
5.32290594055288e-06
-5.79684203186322e-05
-0.000113412703086637
-0.000114063920937221
-0.000145332624269809
-0.000104852921977499
-9.18772852533924e-05
-6.94651448622403e-05
4.41295177899841e-06
-1.63672187279488e-05
2.69668054791316e-05
0.000101962470264726
0.000103674780847581
0.000137817380886448
0.000125128452953187
0.000112032402186041
0.000103077502012972
2.36404411103692e-05
-1.75281622571244e-05
-7.33994246195822e-05
-0.000114123544302264
-0.000102061886172455
-0.000122169382874689
-0.000101396951909079
-0.000105706264887197
-9.27186197540136e-05
-7.71250449419132e-06
-1.32635496808456e-05
4.42448812080198e-05
0.000124961879421038
8.23267716654535e-05
0.000124177933522455
0.000141001098718755
7.06877381287308e-05
6.66044972860993e-05
5.2374078390946e-05
1.38531040351085e-05
-5.75737148430113e-05
-0.00010223041848814
-8.54868735059253e-05
-0.000124839174103483
-0.000107619042483109
-6.95599844572296e-05
-8.67197273297319e-05
-3.5560629999448e-05
-2.07019610113801e-05
9.62168588916927e-06
9.11488095410597e-05
7.89637700533701e-05
0.00010893961309518
0.000130755484788343
7.81965168902184e-05
8.33263445885704e-05
5.52121552622253e-05
1.53025528612375e-05
3.66634866126871e-07
-4.93442510613664e-05
-8.57592245649688e-05
-0.000123418204707188
-0.000114617685574115
-9.81361604847113e-05
-0.000108174650689055
-3.09199882322192e-05
-3.98303027383924e-06
-1.23784497962248e-05
4.42133005400127e-05
4.0857033387813e-05
7.59318715084128e-05
0.000126483554452778
9.76514418142845e-05
0.000104035505997289
9.68588695853802e-05
7.14162196345707e-05
2.16088279954777e-05
-4.79413388481452e-05
-4.08952305959022e-05
-9.5849891574364e-05
-0.000149269126054762
-0.000107614932549985
-0.000125997291961668
-0.000107533722691221
-6.1503653614449e-05
-4.70418132667852e-05
1.83655948914474e-05
5.65498175663723e-05
0.000108858715561777
0.000144622828730234
0.000132585455163089
0.000169200897962259
0.000116946553872503
7.70765323082326e-05
8.12862769605854e-05
-4.90257961077389e-05
-9.57895824281826e-05
-0.00011116882976899
-0.000183411596189077
-0.000155727639286307
-0.000178658944448451
-0.000144882447384141
-2.93563744381624e-05
-2.87909585442018e-05
5.97976705418504e-05
0.000140484565789488
0.000113930164379207
0.000163975743673611
0.000130496326199633
6.41586654777551e-05
0.00011705063613109
0.000115086466665504
3.10642584511125e-05
-3.66610668005465e-05
-7.03912463576311e-05
-0.000134236917705558
-0.00018488208797825
-0.000146154368138075
-0.000118473985944974
-9.49750769414646e-05
-6.68389905963291e-05
-2.34495623581584e-05
5.42885410435118e-05
4.510284347386e-05
9.9964488055247e-05
0.00017063525586365
9.28147575951143e-05
0.000144656770683294
0.000137903083275422
-1.25964496056455e-06
5.21532592059095e-05
1.1166868641596e-05
-8.13859910716462e-05
-3.5425845654184e-05
-9.70013900679722e-05
-0.000129979819518969
-0.000135860230432124
-0.000164357833442422
-9.10736842231982e-05
-8.44915025379423e-05
-4.2588524911122e-05
5.22001821412676e-05
7.18382384833093e-05
0.000144628206461376
0.000151155735089022
0.000167840452507502
0.000211435295366534
8.3341714572389e-05
6.20211651988364e-05
4.94862231113252e-05
-8.89236426705118e-05
-8.37568206358136e-05
-0.000123342778464701
-0.000181344298281601
-0.000153978262531469
-0.000197998404169811
-0.000131848366094709
-5.11733867612015e-05
-3.39929155255093e-05
9.12720633087743e-05
0.000117542212669021
9.2596979122994e-05
0.000165327874073239
0.000189208119727949
0.000162913959907884
0.000108533091546982
7.44212024669088e-05
4.38113401695196e-05
-4.46628681265426e-05
-8.51194411331151e-05
-0.000117672259877484
-0.000164964157900856
-0.000180999058557587
-0.000199099939883945
-0.000159563313202335
-0.000110535131110572
-6.09624182560041e-05
4.2571330392969e-05
0.00011215250769892
0.000186156198402137
0.000244031966745113
0.000218648940292569
0.000169845151983559
0.000106156313718385
7.41805950023217e-05
1.95201999507062e-05
-8.9822260811864e-05
-0.00014521507154573
-0.0001687371999337
-0.000144501313369773
-0.000131811898679792
-0.000148720699208832
-0.000105142828611747
-0.000123519210270457
-7.02666430905391e-05
6.28592004692174e-05
7.08788988711002e-05
0.000166501692024837
0.000206034555302747
0.000132394258144286
0.00019755935310725
0.000147337812578693
9.7481074766518e-05
8.94488942637145e-05
-9.65369843555715e-05
-0.000116587202518344
-0.000130174704979096
-0.000226354849083951
-0.000148547729991981
-0.000184048948503193
-0.000142294598050844
-1.7892455978636e-05
-9.48306280800384e-05
1.11627491167331e-05
0.000111943701344318
0.000100615242185227
0.000246784709142589
0.000224986771769168
0.000169573700476696
0.000169814795017031
1.65749233914913e-05
-8.63740264685336e-06
-1.96509784874218e-05
-0.000111659390826688
-0.000117672850907222
-0.000179802986372688
-0.000194861492469521
-0.000126206283269217
-0.000108842615901391
-9.09291917312693e-05
-3.98228057488519e-05
5.03711302840985e-05
7.12686194635318e-05
9.3652511922576e-05
0.000161576786469383
0.000147191376951907
0.000203241206849535
0.000147717411048693
2.22161318654794e-06
0.000104578908802429
4.48085547940486e-05
-0.000109419309862613
-9.68962382540121e-05
-0.000213755696235015
-0.000208320893232652
-0.000138815983081638
-0.000179354734628099
-5.19024818185583e-05
1.27079240157857e-05
5.7529754600639e-05
0.00012543564200934
2.15997446148242e-05
8.79193432282805e-05
0.00015587193205119
9.70706558424705e-05
0.000175194188024735
0.000135403519117975
5.44673581379549e-05
2.18001174498414e-05
-7.32291355948192e-05
-9.11918409063708e-05
-0.000169889853578534
-0.000180819145308889
-0.000102795083999036
-0.000163345511700382
-7.61940874343593e-05
-9.5089671207071e-06
-3.85468806549374e-05
0.000109035843312211
9.73065162300396e-05
6.17181257355701e-05
0.000141881977707963
4.77388090516092e-05
6.12170595133698e-05
0.000141918577438583
0.000103995390749899
0.000100869906339449
-2.2233015562466e-05
-0.000129367075804841
-4.90708676936703e-05
-5.48517602117907e-05
-0.000127217228568751
-0.000128615564726907
-0.000160813062973414
-0.000164266727461755
-1.06855331436644e-05
2.71956917408193e-05
-6.38736554326487e-05
6.96580309877182e-05
0.00014438121012837
7.8655646439144e-05
0.000163738573164359
0.000187845476573455
0.00018270860649488
0.000142598108123748
3.12676677993236e-05
7.31452855734837e-05
-9.69324661204171e-05
-0.000271303270599831
-0.000127612029972628
-0.000246079074017805
-0.000290846789051876
-9.52485139464876e-05
-0.000131010260841904
-2.56327112328102e-05
0.000105068259007414
0.000106009042882268
0.00023757677405074
0.000179824292265434
0.000157670714106544
0.000276275420076797
0.000132670777174805
6.6260853735533e-05
6.14121939240942e-05
-0.000129591531453559
-0.000170867351160621
-0.000139331389802818
-0.000258173141262724
-0.000271804050903901
-0.000100936389346756
-5.91965697242476e-05
-8.65268156662008e-05
2.86487485586778e-05
5.3859570795526e-05
7.46033396721079e-05
0.000189009834957037
0.000187336609304317
0.000207299772321851
0.000165349908562041
8.10125189702327e-05
0.000123206446610927
-1.52601758235985e-05
-0.000120544906600089
-6.85353295234235e-05
-0.00016015019268283
-0.000172581358005038
-0.000161973802038922
-0.000167280370273757
-6.72726514306821e-05
-8.910152275767e-05
-6.16955013491551e-05
1.29243051700769e-05
4.86825377135818e-05
0.000197504650277051
0.000208490662288601
0.000215561748268597
0.000228340188046062
4.60032802141018e-05
4.98348529583774e-05
2.61675544482851e-05
-0.000131350579528447
-0.000107026345810972
-0.00011174006420071
-7.88266331951963e-05
-9.53090106484224e-05
-0.000171149966956259
-5.67384060074057e-05
-0.00013599854530751
-0.000141051524020361
6.44347740891239e-05
1.51962185858331e-05
0.000104758201449463
0.000185158536418864
0.000118865083570495
0.000247919305474953
0.000116866555363557
2.39953152323143e-05
0.00015810298667212
-2.58346289808414e-05
-8.39585888324789e-05
-1.88074590898452e-05
-0.000145093119927498
-0.000196471217140546
-0.000248902920371114
-0.000178218950725069
-2.25661444192564e-05
-5.22606216398817e-05
-6.91258580012336e-05
2.53911709175801e-05
0.000190231277195029
0.000155469764814563
4.58072055907234e-05
0.000226172002607337
0.000190503182382834
5.77585993520742e-05
0.000153194217448655
3.57684633355512e-05
-6.71718544595831e-05
-0.000116925360028281
-0.000226768129580265
-0.000137439584818771
-0.000161166271935485
-0.000145087254635301
1.35286590048644e-05
-5.76269137855514e-05
-4.74929696970211e-05
-1.34170309100395e-06
-1.59471008964328e-05
9.38535084067595e-05
8.83554042041662e-05
0.000125873275687517
0.000206585077919595
0.000179666766445822
0.000202140799036676
7.04350717608943e-05
2.3522795710844e-06
3.62942501318312e-05
-0.000187538928220402
-0.000240627686718197
-0.000158710774659983
-0.000218573497712678
-0.000163451410056465
-0.000111377498518224
-6.98445521810465e-05
-7.73376219088068e-06
-1.58478253917703e-05
9.12405297291675e-05
0.000242163074108732
0.000286359846079256
0.000196265115331995
0.00013236377984411
0.000182936876403299
3.29994180640185e-05
-6.51019459843152e-05
1.84345301252279e-05
-0.000129670519288708
-0.000227031835615816
-0.000167997053747746
-0.000177376150693101
-0.000169011074492972
-0.000159426497947912
-6.70855725385988e-05
-1.39507636861951e-05
5.03134464505887e-06
0.000182555789625728
0.000149586251137534
7.63653462395005e-05
0.000220860743673572
0.000219518105340313
0.000185837621832415
0.000151010832542838
5.30409979172532e-05
-1.7618678840338e-05
-0.000150303823503579
-0.000170291062344638
-0.000236153215973873
-0.000326022984196257
-0.00014196281794376
-0.00016427778466228
-0.000175951479655862
0.000111885968221647
9.39414284977955e-05
3.85661995395073e-05
0.000204139934946393
0.000242424774288226
0.000163811574798036
0.000111421413945379
0.000181945903707438
9.25158981999003e-05
-5.49001556831597e-05
5.40620057442818e-05
-2.93937151377599e-05
-0.0001293830982023
-8.66669769114169e-05
-0.000236750443045452
-0.000234814723074778
-0.000219854304134854
-0.00024770495342649
-5.12379520511428e-05
-2.70404804063096e-05
8.16541274376808e-05
0.000275954769831547
0.000165557047172796
0.000240398920047903
0.000321918889207498
0.000171417573531985
0.000117004890589555
2.34702322173482e-05
-4.59122586620814e-05
-9.77550771889695e-05
-0.000166523345789228
-0.000136579996469436
-0.000215999869534387
-0.000219728196623958
-0.00017857712292108
-0.00024263023158893
-8.02587423172341e-05
5.33253843155315e-05
9.38513228696256e-05
0.000206355458175735
0.000160608928841613
0.000173264627176571
0.000220633834649396
0.000170534698913538
0.000170543950016877
9.50340060096933e-05
6.98982396048061e-05
-9.27634859565647e-06
-0.000210921785424272
-0.000190978516528731
-0.000203648914648881
-0.000233765655076966
-0.000156069939913901
-0.000232440182832427
-0.000199622473872048
-4.93168973993097e-05
6.39336673748445e-05
0.000178973740836949
0.000192016402395634
0.00027794303983223
0.000278104645344623
0.000185252828774934
0.000239614591036521
9.49956950664918e-05
1.48664939279881e-05
4.8701512702044e-05
-0.000206595768785099
-0.000265072586186042
-0.00021181670278114
-0.000282442640150414
-0.000217904833675227
-0.000220137634481926
-0.000151915861550825
-4.0767680144645e-06
5.03206214784119e-05
0.000166684119446012
0.00018115198771454
0.000261981276290156
0.000348695381028065
0.000202725966127294
0.000196767927950859
9.9877914928157e-05
-3.72131485907312e-05
1.13245666029161e-05
-0.000178882712523721
-0.000239350792991545
-0.000159308512170548
-0.000243715941069333
-0.000171661581790275
-0.000192259079631914
-0.000180998165559826
-4.88624854043542e-05
-9.00282733450325e-05
0.000108692601053305
0.000237871412621987
0.000175705314115652
0.00035009647526552
0.000309815569576946
0.000214547796966512
0.000196420484540282
6.77240501140004e-06
-2.38429531174765e-05
-0.000136041982249444
-0.000258896851359406
-0.000183914583053241
-0.000285196986614787
-0.00025553041755491
-0.00016630696958452
-0.000217099961257516
-9.45536387185979e-05
9.29336621789668e-06
0.000147016530750629
0.000245500991534202
0.000198774612710238
0.00031539771829977
0.000260209496092137
0.000144012428746187
0.00019587261369817
7.00680221962417e-05
-1.59462163101085e-06
-9.2550399425187e-05
-0.000230139576893805
-0.000196372723169396
-0.000289745880467721
-0.000261715790831069
-0.000160011619686704
-0.000203082881552815
-4.58268524463078e-05
2.57200749530163e-07
1.72693585669033e-05
0.000194477400651655
0.00018475730054812
0.000259214886919808
0.000282919158674088
0.00019229578357805
0.000245981803822191
9.69331467726078e-05
-3.9377761737201e-06
-2.02443481687132e-05
-0.000187956544663159
-0.00018371168206779
-0.000254602492913323
-0.000295770854731705
-0.000177474141086322
-0.00024772225302
-0.000151202736175984
-3.38425077227425e-05
-2.55104084602337e-05
0.000171027706886786
0.000212741788880692
0.000259755910875536
0.000341830461119611
0.000247775626067354
0.000252458490125854
0.00012776792375009
3.41546541353976e-05
5.63978709366921e-05
-0.000173800530728248
-0.000241688943759788
-0.000253918772478432
-0.000369043575645337
-0.000302617226508705
-0.000262405386882103
-0.000101383294891103
8.64591755019043e-07
-4.27223921702095e-05
0.000172179528817448
0.000208182319441676
0.000225665886368809
0.000395988105709491
0.000283609127353356
0.000279230789088451
0.000212685918375525
1.18093942863203e-05
-8.11342575097134e-06
-0.000244731371891046
-0.000294932769101325
-0.000202496937706372
-0.000379880516467271
-0.000241820518701357
-0.000125934629048566
-0.000164491435868805
-1.83257589224329e-05
-2.70472816882122e-05
6.45205925062035e-05
0.000160578302930807
0.000165695057418887
0.000391200078176671
0.000331595945772416
0.000220868554875931
0.000289887084728305
0.000118166632842085
2.52859674744963e-05
-0.000104252798896871
-0.000316287847989062
