x
2.22E-05
3.89E-06
4.65E-05
6.36E-05
4.09E-05
7.88E-05
4.91E-05
4.41E-05
4.52E-05
-9.02E-06
-4.66E-06
-5.05E-05
-7.40E-05
-4.41E-05
-7.68E-05
-4.14E-05
-2.62E-05
-4.49E-05
-1.25E-07
-6.98E-06
2.48E-05
5.91E-05
4.48E-05
8.92E-05
6.30E-05
4.03E-05
5.36E-05
-1.07E-05
-1.45E-05
-2.77E-05
-5.63E-05
-2.88E-05
-6.16E-05
-5.36E-05
-4.84E-05
-7.88E-05
-1.73E-05
-1.77E-06
2.33E-05
7.88E-05
5.38E-05
7.14E-05
5.89E-05
3.19E-05
5.40E-05
5.05E-06
3.08E-06
4.45E-08
-5.10E-05
-3.17E-05
-6.81E-05
-8.79E-05
-6.04E-05
-7.25E-05
-8.20E-06
2.33E-05
2.51E-05
6.13E-05
2.39E-05
4.14E-05
6.54E-05
4.58E-05
8.00E-05
3.61E-05
-1.86E-06
-6.37E-06
-6.27E-05
-5.06E-05
-6.38E-05
-7.54E-05
-2.85E-05
-4.38E-05
-8.43E-06
7.36E-06
-3.20E-05
7.83E-06
1.75E-05
5.79E-05
0.000111604
8.17E-05
7.79E-05
1.22E-05
-4.07E-05
-1.03E-05
-4.10E-05
-2.43E-05
-1.50E-05
-5.45E-05
-3.68E-05
-6.19E-05
-5.23E-05
-3.19E-05
-5.82E-05
1.71E-05
5.97E-05
7.43E-05
0.00011725
6.25E-05
2.90E-05
6.98E-06
-5.65E-06
3.96E-05
-2.29E-06
-2.27E-05
-3.25E-05
-9.82E-05
-6.33E-05
-4.79E-05
-5.61E-05
-2.56E-05
-3.50E-05
1.79E-05
5.00E-05
4.96E-05
8.90E-05
4.21E-05
4.23E-05
7.95E-05
4.15E-05
3.47E-05
-3.16E-05
-9.31E-05
-7.68E-05
-7.17E-05
-2.80E-06
6.32E-06
-4.31E-05
-3.49E-05
-7.23E-05
-3.40E-05
4.16E-05
4.22E-05
8.62E-05
8.37E-05
7.25E-05
7.82E-05
7.55E-06
-1.99E-05
-6.33E-05
-7.66E-05
1.58E-05
2.16E-05
1.27E-05
-2.19E-05
-0.000118338
-0.000106074
-6.69E-05
1.03E-06
6.90E-05
4.21E-05
6.13E-05
5.24E-05
3.35E-05
7.50E-05
2.24E-05
-1.44E-06
1.64E-05
5.43E-06
4.21E-05
-1.66E-06
-7.39E-05
-0.000117108
-0.000156537
-6.44E-05
8.27E-06
2.65E-05
6.21E-05
4.72E-06
2.99E-06
5.50E-05
6.56E-05
9.44E-05
5.33E-05
3.35E-05
4.07E-05
-1.22E-05
-8.21E-06
-6.51E-05
-0.000141812
-9.92E-05
-6.12E-05
8.70E-06
3.84E-05
-5.05E-06
-4.95E-06
-3.39E-05
1.93E-05
0.000110006
7.20E-05
5.30E-05
2.07E-05
-6.24E-06
3.12E-05
1.87E-05
2.06E-05
-3.22E-05
-0.000103057
-4.49E-05
-4.15E-05
-5.22E-05
-2.78E-05
-5.40E-05
-1.82E-05
3.10E-05
8.39E-05
9.92E-05
-7.16E-06
-2.31E-05
2.35E-06
1.39E-05
0.000111275
0.000110894
3.68E-05
-2.98E-05
-9.23E-05
-7.79E-05
-0.000105733
-0.000104724
-4.44E-05
-4.86E-05
4.04E-05
0.000110688
5.11E-05
1.16E-05
-4.73E-05
-3.34E-05
5.71E-05
0.000116984
0.00016096
6.62E-05
-3.61E-05
-5.44E-05
-0.000113592
-7.57E-05
-3.62E-05
-8.15E-05
-5.38E-05
-2.24E-05
8.91E-06
1.78E-05
3.16E-06
4.40E-05
2.24E-05
5.90E-05
0.000144656
5.91E-05
-6.09E-06
-2.05E-05
-4.92E-05
-1.16E-05
1.43E-05
2.81E-05
-4.73E-05
-0.000142388
-7.66E-05
-6.16E-05
-4.71E-05
6.20E-05
6.52E-05
5.44E-05
6.59E-05
5.43E-05
1.95E-05
-6.86E-05
-3.21E-05
4.06E-05
4.90E-05
0.000128764
9.39E-05
-5.02E-05
-0.000132494
-0.000171458
-0.000110869
-4.23E-05
2.67E-05
9.95E-05
3.06E-05
-6.45E-06
-1.89E-06
-5.36E-05
-1.89E-05
4.45E-05
0.000115082
0.000158942
0.000109893
6.30E-05
-6.64E-05
-0.000166594
-0.000112886
-9.15E-05
-3.56E-05
2.23E-05
-1.41E-05
-3.07E-05
-5.31E-05
-1.21E-05
4.32E-05
3.88E-05
0.000119904
0.000111721
3.22E-05
6.11E-05
1.94E-05
-3.16E-05
-1.97E-05
-3.46E-05
-5.81E-05
-0.00010515
-7.26E-05
-3.63E-05
-6.66E-05
2.76E-05
7.68E-05
2.05E-05
3.94E-05
3.64E-05
-5.57E-06
-3.72E-05
1.03E-05
8.95E-05
5.09E-05
9.42E-05
0.000118988
-6.94E-05
-0.00014319
-0.000116347
-0.000129812
-5.80E-05
5.93E-05
0.000119927
3.15E-05
-4.66E-05
-2.52E-05
-0.000110274
-9.59E-05
7.21E-05
0.000124727
0.000162784
0.000192121
0.000112882
-4.69E-05
-0.000180031
-0.000138841
-9.03E-05
-4.82E-05
7.62E-05
3.49E-05
-7.79E-05
-8.10E-05
-5.86E-05
-1.17E-05
2.29E-05
8.78E-05
0.000118817
5.04E-05
9.01E-05
9.85E-05
-1.61E-05
-3.91E-05
-3.58E-05
-4.76E-05
-5.48E-05
-5.07E-05
-4.37E-05
-0.000118715
-7.14E-05
6.90E-05
6.06E-05
6.04E-05
4.46E-05
-3.59E-05
-3.98E-05
1.07E-05
9.91E-05
7.63E-05
4.85E-06
6.33E-05
6.78E-06
-6.12E-05
2.91E-06
-6.14E-05
-0.000142135
-7.86E-05
4.62E-05
9.03E-05
1.94E-05
3.72E-06
-8.68E-05
-0.000189941
-1.04E-05
0.000138892
0.000121659
0.000137628
0.000117798
2.90E-05
-5.47E-05
-1.88E-05
-1.52E-05
-0.000143055
-7.00E-05
4.15E-05
-2.00E-05
-1.64E-05
-5.19E-05
-0.000146908
-0.000124247
2.10E-05
0.000180752
0.000150977
0.000108238
0.000110976
-2.07E-05
7.76E-07
7.75E-05
-3.97E-05
-9.86E-05
-0.000105979
-9.02E-05
-3.19E-05
-1.12E-06
3.38E-05
-6.24E-05
-0.000107438
3.74E-05
4.24E-05
3.86E-05
0.000106895
4.45E-05
2.71E-05
0.000104978
0.000111641
-1.65E-05
-0.000128188
-0.000101387
-0.000107757
-4.77E-05
0.000104982
7.56E-05
-2.18E-05
-6.62E-05
-5.41E-05
-2.76E-05
-7.80E-05
-1.91E-05
2.59E-05
-1.07E-05
0.000157836
0.000245145
0.000100381
-3.70E-05
-0.000132806
-0.000117284
-6.89E-05
4.46E-05
0.000175988
1.72E-05
-0.000104792
-6.87E-05
-0.000173479
-0.000191093
-6.96E-05
3.58E-05
0.000101793
0.000171822
0.000305713
0.000170126
-9.27E-05
-6.95E-05
-8.81E-05
-9.67E-05
8.78E-05
0.000114504
-3.18E-05
-0.000153257
-0.000125875
-9.05E-05
-0.000150198
-2.39E-05
6.14E-05
4.58E-06
0.000157613
0.000238283
0.000109433
2.14E-05
-2.31E-05
-5.67E-05
-9.32E-05
1.12E-05
9.13E-05
-7.72E-05
-9.02E-05
-2.20E-05
-0.000103066
-3.38E-05
4.33E-05
-2.77E-05
-4.78E-05
3.16E-05
9.48E-05
1.83E-05
2.22E-05
0.000100817
1.57E-05
2.53E-05
9.17E-05
-1.67E-05
-0.000114863
-0.000100493
-1.02E-06
3.23E-05
4.38E-05
9.94E-05
-8.42E-05
-0.000220219
-0.000109945
-0.000100855
-6.42E-06
0.00016867
0.000179362
0.000148264
6.51E-05
2.62E-05
5.18E-07
-0.00011365
-4.37E-05
6.05E-05
9.23E-06
9.01E-07
-2.44E-05
-0.000122733
-0.000175968
-9.06E-05
1.64E-05
1.29E-06
5.16E-05
0.000110876
5.39E-05
5.78E-05
9.16E-05
9.48E-05
3.01E-05
-3.32E-05
1.90E-05
-5.55E-05
-0.000111761
-1.22E-05
-7.29E-05
-7.31E-05
3.37E-05
-1.42E-05
-4.33E-05
-4.83E-05
-4.17E-05
-3.36E-06
2.97E-05
0.00015827
0.000154607
6.57E-05
0.000110692
9.63E-06
-0.000118325
-9.35E-05
-8.60E-05
-4.98E-05
1.49E-05
8.63E-05
3.86E-05
-0.000133891
-0.00011906
-0.000101583
-0.000122422
8.83E-05
0.000209587
0.000133117
8.04E-05
4.27E-05
-1.17E-05
-7.12E-05
4.56E-07
7.09E-05
-4.43E-06
2.59E-05
2.13E-05
-0.00013295
-0.000166451
-0.00011024
-6.19E-05
-1.48E-05
7.76E-05
0.000113527
-2.56E-05
-1.02E-05
0.000105871
6.00E-05
9.94E-05
0.000124197
-2.79E-06
-5.84E-05
-2.16E-05
1.19E-05
-7.15E-05
-0.000120177
-7.59E-05
-0.000136057
-6.05E-05
6.60E-05
3.09E-06
3.28E-05
6.05E-05
3.70E-05
8.60E-05
6.25E-05
6.13E-05
1.28E-05
-5.70E-05
5.50E-05
6.75E-05
1.09E-05
-6.68E-06
-0.000110779
-0.000124594
-0.000108219
-8.41E-05
-1.83E-05
-7.85E-05
-2.16E-05
0.000126966
0.000126737
0.000119042
5.90E-05
-2.53E-05
-3.17E-05
3.37E-05
0.000161865
0.000119108
-1.83E-06
-6.81E-05
-0.000195698
-0.000187018
-0.000112515
-8.87E-05
-2.68E-05
-2.28E-05
7.21E-05
0.000128363
4.54E-05
0.000127129
6.14E-05
-5.72E-05
0.000127247
0.000125107
-7.64E-06
2.07E-07
-6.71E-05
-0.000112742
-7.53E-05
-2.64E-05
-6.31E-05
-0.000170907
-9.72E-05
-1.61E-06
3.37E-05
0.000152141
0.000138902
2.75E-05
1.39E-05
6.79E-05
0.000101486
4.97E-05
3.27E-06
-8.68E-05
-0.000143548
7.07E-06
6.42E-05
-5.28E-06
-4.57E-05
-0.000124454
-0.000113905
-6.54E-05
-1.93E-05
3.83E-05
-2.89E-06
8.35E-05
0.000175998
0.000105662
0.000142686
5.67E-05
-0.000148592
-0.00010593
2.44E-05
7.82E-05
1.41E-05
-5.65E-05
-8.09E-05
-0.00018419
-0.000105554
3.88E-05
-3.49E-05
-3.09E-05
2.92E-05
5.05E-05
0.0001063
0.000128296
0.000137676
3.00E-05
-2.06E-05
0.000100319
3.57E-05
-4.58E-05
-6.28E-05
-0.00018135
-0.000172627
-0.000102502
-1.54E-05
4.04E-05
-6.45E-05
6.77E-06
9.53E-05
2.78E-05
0.000122442
0.000122907
2.83E-05
8.01E-05
5.07E-05
2.02E-05
2.35E-05
-7.29E-05
-0.000141149
-0.000154332
-8.68E-05
2.48E-05
1.87E-05
-5.81E-05
-6.60E-05
-6.87E-06
3.18E-05
0.000111452
0.00014678
7.35E-06
-1.16E-05
7.41E-05
5.42E-05
5.06E-05
8.62E-06
-4.86E-05
-7.52E-05
-0.000100406
-1.43E-05
-3.84E-05
-9.96E-05
2.55E-05
5.85E-06
-3.99E-05
3.81E-05
-1.64E-06
-4.24E-05
-2.90E-05
5.13E-05
0.000155825
0.000139642
0.000131299
2.67E-05
-9.82E-05
-7.16E-07
1.87E-06
-9.93E-05
-0.00010322
-9.57E-05
-9.50E-05
-8.85E-05
2.58E-05
3.99E-05
-0.000103389
-2.15E-06
9.21E-05
8.77E-05
0.000215268
0.000191045
9.20E-05
2.36E-05
-3.01E-05
-1.28E-05
-0.000169522
-0.000181745
-4.22E-05
-0.000159204
-8.27E-05
1.04E-05
-0.000116252
2.00E-05
0.000115279
9.18E-05
0.00016195
0.000128485
0.000108676
2.21E-05
-5.74E-05
4.71E-05
1.56E-06
-5.48E-05
-3.34E-05
-0.000124262
-0.000125271
-7.45E-05
-6.83E-05
-5.05E-05
1.16E-05
8.89E-05
3.44E-05
6.53E-05
0.000124648
-2.38E-05
-1.70E-05
7.89E-05
5.78E-05
3.74E-05
-9.42E-06
1.69E-05
-2.86E-05
-7.54E-05
3.82E-05
-6.25E-05
-0.000108606
-5.52E-05
-0.000153299
4.38E-07
2.33E-05
-7.68E-05
0.000127325
4.91E-05
2.66E-05
0.000235512
8.28E-05
5.11E-05
8.98E-05
-6.70E-05
-4.33E-05
-4.36E-05
-8.02E-05
-7.56E-05
-0.000116432
-8.57E-05
-0.000105772
-6.98E-05
-2.66E-05
-4.55E-05
0.00013817
0.000169014
9.64E-05
0.000169891
7.55E-05
4.98E-05
6.57E-05
2.38E-06
4.44E-05
-0.000102827
-0.0001936
-0.000157577
-0.000240012
-7.17E-05
1.42E-05
-3.54E-05
0.000110467
4.26E-05
4.84E-05
0.000177874
8.21E-05
0.000107542
5.68E-05
-1.79E-05
0.000108501
-1.07E-05
-0.000120136
-6.70E-05
-0.000118795
-0.000110437
-5.37E-05
5.21E-06
-1.44E-05
-5.67E-05
8.36E-06
-5.44E-05
1.72E-05
0.000156088
1.60E-07
7.15E-05
0.000162497
4.84E-06
0.000111529
0.000136221
-4.64E-05
-8.64E-05
-0.000126415
-9.25E-05
-5.98E-05
-0.000147696
-0.000106967
-3.35E-05
-6.81E-05
-4.45E-05
9.09E-05
0.000146373
0.000124841
0.000166338
0.000114311
7.83E-05
0.000119238
-2.21E-05
-0.000106922
-9.91E-05
-0.000153481
-0.000105241
-8.93E-05
-7.75E-05
-2.31E-05
-3.43E-05
4.49E-05
4.10E-05
1.02E-05
0.000105204
3.55E-05
4.47E-05
0.000138044
5.67E-05
6.20E-05
2.72E-05
-5.78E-05
-1.80E-05
-4.63E-05
-8.21E-05
-0.000106565
-0.000104078
-4.35E-05
-4.49E-05
-3.66E-08
-2.89E-05
-3.24E-05
0.000117684
4.50E-05
6.07E-05
0.000196718
6.43E-05
3.43E-05
1.95E-05
-5.68E-05
-1.08E-05
-6.09E-05
-1.14E-05
9.69E-08
-0.000117049
-4.27E-05
-9.74E-05
-0.000114181
-2.33E-05
-9.74E-05
5.78E-05
0.000111264
3.70E-05
0.000225182
0.000145661
5.70E-05
7.89E-05
-8.16E-05
2.60E-05
2.45E-05
-0.000147972
-6.99E-05
-0.000128009
-9.39E-05
-2.68E-06
-0.000129141
-4.89E-05
-8.67E-06
-3.74E-05
9.73E-05
0.000124394
0.000162749
0.000131398
3.93E-05
0.000103763
5.06E-05
-4.58E-06
5.04E-06
-6.88E-05
-0.000120675
-0.000218093
-0.00016266
-2.72E-05
-8.25E-05
-1.31E-05
5.93E-05
3.33E-06
5.52E-05
0.000119962
0.000147904
8.74E-05
4.90E-05
6.33E-05
-3.14E-05
5.78E-05
9.93E-05
-8.26E-05
-4.52E-05
-0.000118211
-0.000246193
-8.64E-05
-7.75E-05
-0.000103594
-3.03E-06
3.60E-05
0.000110308
0.000144181
0.000132584
8.82E-05
1.75E-05
4.01E-05
6.20E-05
0.000102442
4.48E-05
-7.49E-05
-3.97E-05
-0.000155649
-0.000208169
-6.72E-05
-0.000112954
-4.39E-05
4.32E-06
-5.82E-05
9.79E-05
7.30E-05
3.30E-05
0.000120724
7.94E-05
0.000208741
0.000172235
5.70E-07
4.00E-05
-0.000130785
-0.000135866
1.78E-05
-0.000122574
-0.00014125
-0.000189925
-0.000218017
-5.10E-06
2.81E-05
7.68E-05
0.000121943
4.74E-05
0.000139174
0.00016976
0.000171857
0.000172472
5.48E-05
-1.81E-05
-0.00013842
-8.43E-05
-3.48E-05
-0.000272458
-0.000178952
-6.59E-05
-0.000171555
5.25E-06
6.75E-05
1.51E-05
7.43E-05
7.81E-05
0.000181807
0.000206103
0.00016766
0.000123026
-6.92E-05
-2.46E-05
2.50E-05
-0.000117609
-9.63E-05
-0.000127391
-0.000172828
-0.000149066
-0.000121031
1.47E-05
-3.99E-05
-7.12E-05
0.000104312
0.000125724
0.000186634
0.000232608
0.000149463
0.000116869
4.66E-05
3.84E-05
-5.26E-05
-0.000189729
-0.000124736
-0.000184487
-0.000155307
-1.16E-05
-0.000118996
-0.000111938
-2.83E-05
4.39E-05
0.00013626
5.90E-05
0.000147354
0.000177172
4.62E-05
0.000192379
0.000178264
1.81E-05
-5.69E-05
-0.000181225
-0.000118257
-0.000117685
-0.000135376
-7.92E-05
-0.000246387
-0.00011278
4.99E-05
-7.15E-05
0.00015694
0.000230652
5.32E-05
0.000153599
0.000220591
0.000188987
4.47E-05
-6.63E-05
-5.08E-05
-0.00015099
-7.01E-05
-5.31E-05
-0.00020886
-0.000137867
-0.000200445
-0.000114634
0.000144175
7.19E-05
0.000116475
5.11E-05
-5.30E-05
0.000236563
0.000207261
0.000101812
0.000129355
-0.000101578
-9.89E-05
-2.85E-05
-5.27E-05
2.47E-06
-0.000153661
-0.000159216
-6.30E-05
-0.000145842
-7.05E-05
-4.08E-05
4.01E-06
0.000192042
0.000165664
0.000104548
0.00012257
6.76E-05
-1.23E-05
3.25E-05
0.000157748
8.43E-05
-1.42E-05
-0.000118912
-0.000272723
-0.000179533
-0.000182874
-0.000152914
4.81E-05
-9.92E-05
1.75E-05
0.00029007
8.35E-05
0.000106674
0.000135309
-6.71E-05
6.44E-05
0.000176599
0.000122605
5.96E-05
-2.62E-05
-0.000126428
-0.000236635
-8.78E-05
-9.39E-05
-0.000283989
-9.26E-05
-8.25E-05
-0.00011594
0.000177975
0.000255235
0.000236317
0.000116167
5.70E-05
0.00018779
1.45E-05
3.06E-05
0.000109867
-0.000131224
-0.000146387
-0.000239861
-0.000179589
3.32E-05
-0.000163555
-1.14E-05
3.85E-05
-0.000205213
6.40E-05
7.20E-05
0.000115365
0.00029959
-3.27E-05
0.000124129
0.000296876
5.18E-05
0.000104691
-0.000189663
-0.000293332
-2.44E-05
-0.000231519
-0.000131554
4.97E-05
-6.26E-05
5.11E-05
-2.24E-05
-4.35E-05
4.78E-05
-8.82E-05
-1.71E-07
0.000123155
0.000198154
0.000263504
0.000159643
0.000188989
-1.01E-05
-0.000256695
-3.83E-05
-8.54E-05
-0.000256678
-7.50E-05
-5.10E-05
-0.000195076
-0.000174585
-4.62E-05
2.63E-05
0.000140046
0.000189815
5.51E-05
0.000194324
0.000295807
0.000103573
0.000135713
1.39E-05
-0.000134172
5.60E-05
-6.14E-05
-0.000213952
-0.000154117
-0.000262666
-0.000298245
-0.000222323
-0.000121281
-3.03E-05
5.23E-05
0.000273488
0.000362636
0.000408416
0.00048429
0.000217771
-4.42E-05
-4.14E-05
-0.000100943
-0.00028203
-0.000344574
-0.000350434
-0.000370159
-7.31E-06
9.62E-05
-0.000227881
0.000132454
0.000237244
-8.80E-05
0.000240956
0.000294769
0.000338984
0.000324164
-0.000366939
-5.68E-05
0.000236385
-0.000322652
6.83E-05
9.83E-05
-0.000417873
-6.31E-05
3.90E-05
-0.000133417
-0.000122407
-0.000224659
-0.000282218
-0.000154539
0.000304839
0.000296259
0.000222283
0.00063956
0.000132228
-0.000107778
0.000378798
2.90E-05
-4.72E-05
-0.000183926
-0.000560245
-0.000117284
-0.000339167
-0.000545665
-0.000161574
-0.000395111
5.14E-05
0.000620238
0.00049833
0.00066652
0.000325314
-4.59E-05
6.10E-05
-4.59E-06
0.000136517
-8.77E-05
-0.000337697
-0.000216784
-0.000597166
-0.000472625
7.76E-05
5.98E-05
6.77E-05
0.000119494
0.000156306
0.000106109
9.70E-05
0.000200384
-3.35E-06
0.000332079
0.000400655
-0.000218993
0.00015261
-0.000162164
-0.000741959
0.000184321
-5.50E-05
-0.000406266
0.000319385
-0.000187068
-0.000203637
0.000394598
3.00E-05
0.000112913
-3.07E-05
-0.000422334
0.000114501
0.000212561
-3.13E-05
0.000217622
0.000235434
-5.12E-05
2.57E-05
0.000529793
0.000361834
-0.000392372
-0.000397205
-0.000272781
-0.000661798
-0.0005301
1.06E-05
-6.03E-05
-2.48E-05
0.000544677
0.000399011
0.000167488
0.000417404
7.38E-05
0.000158985
0.000692196
0.000329301
-0.000171141
-0.000593174
-0.000666327
-0.000513252
-0.000847976
-0.000179009
0.000339036
-0.000415608
0.000112049
0.00051219
1.15E-05
0.000845444
0.001038329
0.000158765
0.00022029
0.000271107
-0.000301138
-0.000960353
-0.000943322
-0.000336086
-0.000228264
0.000258998
0.000726194
-0.000271493
-0.000617067
0.000284352
0.000313673
5.15E-05
0.00045791
0.000310382
-0.000336193
5.53E-05
0.000729785
0.000163605
-0.000646685
-0.000748419
-0.000558347
-2.16E-05
0.00074175
0.000765726
-1.64E-05
-0.000228509
1.00E-05
-0.000521364
-0.000618532
0.000104465
-0.000124798
-0.00037843
0.000421142
0.000688753
0.000318855
0.000201709
3.12E-05
-0.000131051
0.000107296
0.000644506
0.000445206
-0.000838629
-0.001044245
-0.000160099
-0.000148299
0.000121836
0.000214398
-0.001010619
-0.000858279
0.000359196
0.000919625
0.001367373
0.000588218
-0.00010459
0.000342187
-0.000181461
-2.42E-05
0.000384836
-0.000796167
-0.000590049
-0.000154113
-0.000868647
-0.000133985
0.000150445
-0.00080739
-0.000649402
0.000394888
0.001440235
0.001278241
0.000502314
0.000342433
-0.000451054
-0.000616772
0.000601951
0.000445504
-0.00080688
-0.001008796
-0.000417078
-0.000303946
-0.000160197
0.000511379
-0.000127543
-0.00085989
0.000573824
0.001423695
0.000470003
-0.000214861
-0.000614525
-0.001252688
-0.000544192
0.00197194
0.002395656
-3.24E-05
-0.000917171
-0.000849083
-0.001443145
-0.000621593
0.000268618
-0.000231105
-0.000231313
0.000537501
0.000960564
0.000692416
1.87E-05
-0.000974425
-0.001641374
-0.00035237
0.00176542
0.001772167
0.00038475
-0.000130836
-0.000375735
-0.000355569
0.000867615
0.000390756
-0.001951083
-0.001954957
-0.000917564
-0.000441412
0.001023135
0.001563477
0.000278177
-0.000667282
0.000293419
0.001611985
0.000569338
0.000267692
0.000635353
-0.001681635
-0.000925418
0.001875656
2.55E-05
-0.001150613
-0.000461792
-0.001689757
-0.00147853
-0.00011172
5.23E-05
0.000312937
0.001179667
0.002438482
0.002456488
0.000885906
-0.000692514
-0.002332167
-0.002639048
-0.000286048
0.002008602
0.001575959
-6.74E-05
-0.000970336
-0.002092191
-0.001852698
0.00060775
0.001072353
6.20E-05
0.00043461
0.001146956
0.001573399
0.000792864
-0.00049325
-0.001081632
-0.001844547
-0.000648798
0.00156796
0.001041068
-9.14E-05
-0.000317456
-0.000225409
-8.92E-05
-0.000548013
-0.000251575
-0.000651161
-0.001829767
0.000198042
0.001881491
0.000744208
0.001073255
0.000842971
-0.001224056
-0.000190458
0.002040069
0.000273937
-0.00203964
-0.001003086
-0.00044397
-0.00077251
0.001420817
0.001649005
-0.002128295
-0.002601894
0.000226723
0.000638199
0.001344356
0.003532506
0.001629953
-0.001979802
-0.001742998
-0.001052039
-0.001695729
0.000161091
0.00306539
0.002225458
-8.93E-05
-0.000211333
-0.002449388
-0.005419196
-0.001337329
0.00358443
0.003023823
0.002985034
0.002288256
-0.002496588
-0.005089991
-0.002386661
0.000546904
0.001233598
0.003193712
0.004174725
0.00029373
-0.001694698
-0.000933934
-0.003046673
-0.003343299
0.000117714
0.001949892
0.00164479
0.001537826
0.001141337
-0.001641985
-0.002677432
0.000385674
0.000224211
-0.000800348
0.002220585
0.001704197
-0.000515047
0.001524346
0.001016612
-0.002181592
-0.001328582
0.000506275
-0.000789253
-0.002304821
-0.001375845
-0.000276995
-0.000715206
0.001615706
0.005723705
0.002947699
-0.002097135
-0.001592275
-0.00277188
-0.00375666
0.002150273
0.004900883
0.002102563
0.000705662
-0.000743937
-0.003361683
-0.006555517
-0.005370511
0.001809128
0.004604617
0.005623675
0.008603972
0.001998374
-0.007035353
-0.005919738
-0.003626288
-0.002584142
0.003123294
0.005961781
0.000307605
-0.002901746
0.000984561
0.001279391
-0.001302233
0.001149202
0.00175978
-0.002707394
-0.001725653
0.003348985
-6.22E-05
-0.004944678
-0.000135472
0.001581897
-0.001443625
0.002373327
0.001550384
-0.005523735
-0.001527911
0.006851381
0.006149936
0.003384359
0.00316671
-0.003601163
-0.01185532
-0.006387981
0.000122298
-0.0029113
0.000601278
0.006754842
0.003936931
0.003640132
0.00651738
-0.000891835
-0.011696615
-0.00667947
0.005507639
0.006567207
0.007939199
0.008438427
-0.007298295
-0.0175872
-0.009205271
-0.002825511
-0.001462879
0.006301545
0.014138916
0.009717899
0.00319353
0.00322889
-0.006062664
-0.016825654
-0.008525256
0.003749025
0.008010209
0.010075374
0.006277041
-0.006085016
-0.015360127
-0.007644148
0.004299285
0.003380963
0.003891674
0.007990888
0.003466825
0.001399727
0.00361088
-0.00264857
-0.012731272
-0.013032703
-0.001703122
0.006803832
0.007878505
0.010173065
0.004715795
-0.008177877
-0.005582624
0.004075692
-0.000382005
-0.003979098
6.56E-05
-0.002652255
-0.001407366
0.007895157
0.003790345
-0.007614614
-0.00720093
-0.000957506
0.002674714
0.006421456
0.008834891
0.001318872
-0.005866848
0.002720412
0.006145221
-0.004465384
-0.007432401
-0.010020459
-0.014828228
-0.000473146
0.018083649
0.015240648
0.003068616
-0.001560623
-0.006074648
-0.01040584
0.001197585
0.010674871
-0.000388018
-0.001837999
0.008310588
-0.000342362
-0.012092753
-0.009015205
-0.009977081
-0.010830537
0.009701017
0.028443159
0.016640243
-0.000998415
-0.00637141
-0.015442936
-0.015868194
0.004327534
0.012642526
-0.000697004
-0.003780414
0.003706372
-0.001574382
-0.00560899
0.001680662
-0.002128128
-0.007464148
0.006314644
0.017245102
0.009858632
-0.001295488
-0.007973898
-0.014008559
-0.013454493
0.002234197
0.01096647
-0.00074765
-0.003680419
0.004289627
0.001955444
0.003068407
0.011124061
0.004652041
-0.008248837
